"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2014","5.18","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2014","5.18","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2014","5.18","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","13.65",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","13.65",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","13.65",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2018","1.85",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2018","1.85",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2018","1.85",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","16.27",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","16.27",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2012","16.27",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2019","1.33",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2019","1.33",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2019","1.33",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","25.36",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","25.36",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2010","25.36",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","5.31","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","5.31","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","5.31","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2013","17.73","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2013","17.73","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2013","17.73","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2018","3.90",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2018","3.90",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2018","3.90",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2017","4.35","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2017","4.35","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2017","4.35","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2013","5.27","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2013","5.27","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2013","5.27","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2015","2.35",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2015","2.35",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2015","2.35",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2017","7.58","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2017","7.58","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2017","7.58","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","18.69",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","18.69",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","18.69",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","1.93","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","1.93","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","1.93","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","22.24",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","22.24",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","22.24",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2020","15.10",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2020","15.10",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2020","15.10",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2013","2.83",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2013","2.83",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2013","2.83",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2010","26.25",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2010","26.25",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2010","26.25",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2018","14.68",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2018","14.68",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2018","14.68",""
"SDG: Europe","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","11.39",""
"SDG: Europe and Northern America","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","11.39",""
"SDG: Europe, Northern America, Australia and New Zealand","Albania","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2021","11.39",""
